ID	Category	Classification	SourcePath	SourceFile	SourceLines	SHA256	Snippet	Notes
EVD-b9c421aade1f	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	1	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""CANADIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,090741,CME ,00,090 ,  383773,  167783,   36802,   67843,   54900,  128539,    6827,   29832,   88455,   12340,   12628,    2534,     243,  352396,  343583,   31377,   40190,   77904,   36981,   -4148,   45991,    -785,   20888,     349,   -4709,    9313,   -1307,    -427,    1689,     243,   76336,   73018,    1568,    4886,  100.0,   43.7,    9.6,   17.7,   14.3,   33.5,    1.8,    7.8,   23.0,    3.2,    3.3,    0.7,    0.1,   91.8,   89.5,    8.2,   10.5,    132,      7,      9,      7,     13,     35,     12,     16,     38,"	Candidate evidence only; manual verification required.
EVD-1aebe2dbf8b0	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	2	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""SWISS FRANC - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,092741,CME ,00,092 ,  115412,   72498,   12633,   10379,    6450,   43003,    1674,    6830,   17615,    1877,    1000,     451,    3334,  104042,   90966,   11370,   24446,    3980,    5077,    -154,    -290,     -78,    3958,       7,    1226,    2062,   -2722,       0,    -797,     -15,    3205,    2049,     775,    1931,  100.0,   62.8,   10.9,    9.0,    5.6,   37.3,    1.5,    5.9,   15.3,    1.6,    0.9,    0.4,    2.9,   90.1,   78.8,    9.9,   21.2,     54,      7,      5,      6,      4,     15,      4,     11,      9,.,.,"	Candidate evidence only; manual verification required.
EVD-258bf34a5bf7	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	3	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""BRITISH POUND - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,096742,CME ,00,096 ,  291371,  147387,   48386,   34333,   15818,  125474,    7077,   58647,   36335,    3937,       0,       0,       0,  267199,  255542,   24172,   35829,   20224,   18904,    2383,   16825,   -7688,     402,    -248,     244,    5285,   -6251,    -608,       0,       0,   21178,   18396,    -954,    1828,  100.0,   50.6,   16.6,   11.8,    5.4,   43.1,    2.4,   20.1,   12.5,    1.4,    0.0,    0.0,    0.0,   91.7,   87.7,    8.3,   12.3,     99,      8,     10,     10,      7,     30,      6,     18,     26,  "	Candidate evidence only; manual verification required.
EVD-25bf3cc5b4e9	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	4	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,097741,CME ,00,097 ,  505075,  154259,   30713,   50109,   73711,  151787,   20593,   91168,  191012,   12529,   54430,    3505,    1787,  458586,  462035,   46489,   43040,    -480,   20982,   -1936,  -17355,    4293,   16357,     564,    2523,   14304,  -11808,    -293,     430,       7,   -1087,     563,     607,   -1043,  100.0,   30.5,    6.1,    9.9,   14.6,   30.1,    4.1,   18.1,   37.8,    2.5,   10.8,    0.7,    0.4,   90.8,   91.5,    9.2,    8.5,    170,     14,      9,     11,     28,     30,     15,     30,     42,   "	Candidate evidence only; manual verification required.
EVD-5103d1f76648	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	5	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""EURO FX - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,099741,CME ,00,099 ,  871507,   67752,  367097,   46941,  462310,  180754,   38222,   91856,  109244,   44652,   25497,   14473,    3878,  781108,  805261,   90399,   66246,   29083,   22272,   -7854,   13451,    8232,   12597,    -301,  -17727,   11688,   -1576,     109,      78,     763,   25223,   28846,    3860,     237,  100.0,    7.8,   42.1,    5.4,   53.0,   20.7,    4.4,   10.5,   12.5,    5.1,    2.9,    1.7,    0.4,   89.6,   92.4,   10.4,    7.6,    327,     16,     14,     14,    116,     47,     54,     43,     49,     28,"	Candidate evidence only; manual verification required.
EVD-a9a0b4fb9244	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	6	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""AUSTRALIAN DOLLAR - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,232741,CME ,00,232 ,  314177,   66025,  115933,   59646,   61743,   73826,    7961,   71653,   29361,    6680,    1690,     500,      28,  275426,  293935,   38751,   20242,    8786,   24113,   -8231,    9652,     752,   13691,   -2551,  -15209,    1299,   -3927,   -2464,     -19,      -6,   10360,    9908,   -1574,   -1122,  100.0,   21.0,   36.9,   19.0,   19.7,   23.5,    2.5,   22.8,    9.3,    2.1,    0.5,    0.2,    0.0,   87.7,   93.6,   12.3,    6.4,    116,     12,      8,      7,     25,     10,     11,     35,     2"	Candidate evidence only; manual verification required.
EVD-c5c91013c6bc	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	7	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""EURO FX/BRITISH POUND XRATE - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,299741,CME ,00,099 ,   38480,     484,   27276,       0,   19482,       0,    1133,    2873,    3428,     271,       0,       0,       0,   24243,   32108,   14237,    6372,    1527,       0,    -311,       0,     607,       0,       0,     607,      49,     -59,       0,       0,       0,    1155,    -321,     372,    1848,  100.0,    1.3,   70.9,    0.0,   50.6,    0.0,    2.9,    7.5,    8.9,    0.7,    0.0,    0.0,    0.0,   63.0,   83.4,   37.0,   16.6,     26,.,      4,      0,     15,      0,      4,.,.,.,    "	Candidate evidence only; manual verification required.
EVD-c7ddbe976b4b	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	8	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""EURO FX/JAPANESE YEN XRATE - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,399741,CME ,00,099 ,   25845,    3096,    4419,     957,    7477,   10881,     458,    1581,    1469,    1622,       0,       0,       0,   15191,   19806,   10654,    6039,    4132,     127,     599,     892,     410,      36,       0,       3,     114,    1607,       0,       0,       0,    3039,    3248,    1093,     884,  100.0,   12.0,   17.1,    3.7,   28.9,   42.1,    1.8,    6.1,    5.7,    6.3,    0.0,    0.0,    0.0,   58.8,   76.6,   41.2,   23.4,     27,.,      4,.,      8,     10,      6,.,.,.,      0,   "	Candidate evidence only; manual verification required.
EVD-d3a55b3bd641	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	9	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,095741,CME ,00,095 ,  213844,   24074,   43040,   14409,   74559,   39053,    3371,   80799,   29821,    7496,     946,   73014,       0,  205654,  210204,    8190,    3640,    9773,     232,   -1571,   -2199,    9614,    -730,       3,    3360,    8447,    7009,   -1383,      50,       0,   16636,   11009,   -6863,   -1236,  100.0,   11.3,   20.1,    6.7,   34.9,   18.3,    1.6,   37.8,   13.9,    3.5,    0.4,   34.1,    0.0,   96.2,   98.3,    3.8,    1.7,    179,     14,      8,      7,     31,     14,      4,     66,     29,   "	Candidate evidence only; manual verification required.
EVD-9fec87fb0641	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	10	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""BRAZILIAN REAL - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,102741,CME ,00,102 ,  112091,    3311,   71333,     395,   68341,    1808,      63,   30707,   33524,     886,    3925,    2719,       0,  107628,  110728,    4463,    1363,  -11257,    -687,   -1569,     395,   -2394,    -958,      61,   -7860,   -1098,      99,     449,   -7866,       0,   -9937,  -10936,   -1320,    -321,  100.0,    3.0,   63.6,    0.4,   61.0,    1.6,    0.1,   27.4,   29.9,    0.8,    3.5,    2.4,    0.0,   96.0,   98.8,    4.0,    1.2,    106,      5,      8,.,     23,      7,.,     34,     13,      5,     "	Candidate evidence only; manual verification required.
EVD-62305e4b5ad2	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	11	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,112741,CME ,00,112 ,  149185,   71848,   17895,   42199,    7585,   39370,    2863,   10258,   32512,    7781,    3821,     601,       0,  146355,  143221,    2830,    5964,   12537,    3326,    2026,    8484,     357,    5965,     -42,    4190,   -1281,   -3300,      13,     402,       0,   13028,   12254,    -491,     283,  100.0,   48.2,   12.0,   28.3,    5.1,   26.4,    1.9,    6.9,   21.8,    5.2,    2.6,    0.4,    0.0,   98.1,   96.0,    1.9,    4.0,    101,      7,      6,      5,      9,     24,      5,     15,     34,     1"	Candidate evidence only; manual verification required.
EVD-d727ffe5efec	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	12	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,122741,CME ,00,122 ,   32054,    3992,   20284,    2093,   13744,    1387,     251,    6966,    4921,    1760,       0,     218,       0,   28806,   30914,    3248,    1140,     598,     469,      45,    1712,     201,    -873,     139,    -921,      27,    -453,    -264,    -290,       0,     883,     307,    -285,     291,  100.0,   12.5,   63.3,    6.5,   42.9,    4.3,    0.8,   21.7,   15.4,    5.5,    0.0,    0.7,    0.0,   89.9,   96.4,   10.1,    3.6,     49,      4,      6,.,     11,.,.,     15,      7,      5,      0,.,"	Candidate evidence only; manual verification required.
EVD-9a7b14190508	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	17	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,13874+,CME ,00,138 , 2242004,  168142,  837420,  143738, 1208185,  221347,   95828,  168403,  628093,  100286,   78132,   42501,     181, 1962895, 2069394,  279109,  172611,   58324,    5404,   63364,   19559,    5553,    3636,    1619,    8179,  -35640,   20396,    1563,   -6592,     -46,   62227,   66296,   -3903,   -7972,  100.0,    7.5,   37.4,    6.4,   53.9,    9.9,    4.3,    7.5,   28.0,    4.5,    3.5,    1.9,    0.0,   87.6,   92.3,   12.4,    7.7,    471,     33,     45,     27,    169,     41,     86,     65,   "	Candidate evidence only; manual verification required.
EVD-f4cfca678ec7	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	18	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,138748,CME ,00,138 ,   26592,   21191,   13642,       0,    3263,    6989,     202,       0,    3742,       0,       0,       0,       0,   24656,   24575,    1936,    2017,    1329,    1531,    1271,       0,     -66,      71,       0,    -250,      80,       0,       0,       0,       0,    1215,    1422,     114,     -93,  100.0,   79.7,   51.3,    0.0,   12.3,   26.3,    0.8,    0.0,   14.1,    0.0,    0.0,    0.0,    0.0,   92.7,   92.4,    7.3,    7.6,     26,      7,      5,      0,      5,      5,.,      0"	Candidate evidence only; manual verification required.
EVD-bcebbccd57b1	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	19	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,138749,CME ,00,138 ,   29354,    5968,   22856,       0,   17789,     565,     197,    1752,    4695,       0,       0,       0,       0,   25706,   28313,    3648,    1041,    1452,    -237,    1590,       0,    1783,       3,       0,     442,      22,       0,       0,       0,       0,    1988,    1615,    -536,    -163,  100.0,   20.3,   77.9,    0.0,   60.6,    1.9,    0.7,    6.0,   16.0,    0.0,    0.0,    0.0,    0.0,   87.6,   96.5,   12.4,    3.5,     35,      5,      8,      0,     11,.,.,      4,      4,    "	Candidate evidence only; manual verification required.
EVD-57fb31f342f3	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	20	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,13874A,CME ,00,138 , 2203164,  167839,  851164,  125281, 1205065,  220979,   95369,  168247,  619833,   91726,   78132,   42291,     175, 1931834, 2046818,  271330,  156346,   53933,    5395,   69213,   10792,    5762,    3535,    1578,    8609,  -40537,   25006,    1563,   -6592,     -46,   58659,   62949,   -4726,   -9016,  100.0,    7.6,   38.6,    5.7,   54.7,   10.0,    4.3,    7.6,   28.1,    4.2,    3.5,    1.9,    0.0,   87.7,   92.9,   12.3,    7.1,    453,     32,     43,     26,    168,     41,     84,     58,     79, "	Candidate evidence only; manual verification required.
EVD-26285edc6217	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	21	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,13874C,CME ,00,138 ,   75033,   57673,   65348,       0,   13909,    2537,       0,    1108,    6326,       0,       0,       0,       0,   72690,   74211,    2343,     822,    -303,      -2,      12,       0,    -516,   -1448,       0,    -310,    1131,       0,       0,       0,       0,    -828,    -305,     525,       2,  100.0,   76.9,   87.1,    0.0,   18.5,    3.4,    0.0,    1.5,    8.4,    0.0,    0.0,    0.0,    0.0,   96.9,   98.9,    3.1,    1.1,     34,     11,      9,      0,      6,.,      0,.,      4, "	Candidate evidence only; manual verification required.
EVD-fc957af4c627	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	22	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,13874E,CME ,00,138 ,   22690,    8500,   19019,      21,   10471,       0,       0,    1046,    2372,       0,       0,       0,       0,   20038,   21412,    2652,    1278,     677,    1359,     327,       1,    -581,       0,       0,     328,     243,       0,       0,       0,       0,    1107,     571,    -430,     106,  100.0,   37.5,   83.8,    0.1,   46.1,    0.0,    0.0,    4.6,   10.5,    0.0,    0.0,    0.0,    0.0,   88.3,   94.4,   11.7,    5.6,     27,      7,      5,.,     10,      0,      0,.,.,     "	Candidate evidence only; manual verification required.
EVD-3a150a97a2a2	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	23	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,13874F,CME ,00,138 ,   12234,    4029,    8778,       0,    5997,     714,       0,     226,    1688,       0,       0,       0,       0,   10252,   11180,    1982,    1054,    -732,    -132,    -375,       0,    -576,    -578,       0,    -144,     123,       0,       0,       0,       0,    -852,    -830,     120,      98,  100.0,   32.9,   71.8,    0.0,   49.0,    5.8,    0.0,    1.8,   13.8,    0.0,    0.0,    0.0,    0.0,   83.8,   91.4,   16.2,    8.6,     22,      6,      5,      0,      5,.,      0,.,.,      "	Candidate evidence only; manual verification required.
EVD-7b1b5329365b	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/data/raw_cot/tff_futures_only_FinFutWk_20260618_100847.txt	tff_futures_only_FinFutWk_20260618_100847.txt	24	e7465636c7bba7c3ccd618c0a0a9aa2bd26c188817c7cc86edf7b2aa9386f7c3	"""E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE"",260609,2026-06-09,13874I,CME ,00,138 ,   17503,    4569,   16448,       0,    9921,       0,     116,     494,     549,       0,       0,       0,       0,   15100,   17113,    2403,     390,    -734,     542,    -486,       0,    -819,    -373,     111,       0,       0,       0,       0,       0,       0,    -166,    -748,    -568,      14,  100.0,   26.1,   94.0,    0.0,   56.7,    0.0,    0.7,    2.8,    3.1,    0.0,    0.0,    0.0,    0.0,   86.3,   97.8,   13.7,    2.2,     25,      5,      8,      0,      9,      0,.,.,.,      "	Candidate evidence only; manual verification required.
EVD-eac4dd2d871e	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	14	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	email           VARCHAR(255) UNIQUE NOT NULL,	Candidate evidence only; manual verification required.
EVD-f5a6330a1ab1	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	23	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	CREATE INDEX IF NOT EXISTS ix_users_email ON users(email);	Candidate evidence only; manual verification required.
EVD-96b3f367bbc0	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	69	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	-- ---------- payments ----------	Candidate evidence only; manual verification required.
EVD-293cf1930c7f	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	70	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	CREATE TABLE IF NOT EXISTS payments (	Candidate evidence only; manual verification required.
EVD-bf1411f14ae6	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	82	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	CREATE INDEX IF NOT EXISTS ix_pay_user ON payments(user_id);	Candidate evidence only; manual verification required.
EVD-72930b6db881	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	84	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	CREATE TABLE IF NOT EXISTS payment_reviews (	Candidate evidence only; manual verification required.
EVD-62f7a13a9b3d	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	86	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	payment_id  VARCHAR(36) NOT NULL REFERENCES payments(id) ON DELETE CASCADE,	Candidate evidence only; manual verification required.
EVD-19adb1c10d03	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	167	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	-- ---------- alerts & telegram ----------	Candidate evidence only; manual verification required.
EVD-c38af1837088	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/db/schema.sql	schema.sql	181	a393ae32977670d3b4f165992fbf1a2d8307a021aec5c2e4c5774f1f31cb4f98	CREATE TABLE IF NOT EXISTS telegram_settings (	Candidate evidence only; manual verification required.
EVD-1019eda0b558	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	23	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	└─ routes/         ← auth, account, catalog, payments, alerts, admin	Candidate evidence only; manual verification required.
EVD-248d0bd511ff	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	39	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	python -m app.bootstrap --email admin@ndsp.app	Candidate evidence only; manual verification required.
EVD-d8976b2b4480	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	43	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	ADMIN_BOOTSTRAP_PASSWORD='CHANGE_ME_ADMIN_PASSWORD' python -m app.bootstrap --email admin@ndsp.app	Candidate evidence only; manual verification required.
EVD-a8550d6b9cb2	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	139	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	"-d '{""email"":""sara@x.com"",""password"":""strongpass12"",""seat_type"":""private"",""locale"":""ar""}'"	Candidate evidence only; manual verification required.
EVD-2132035db9d7	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/BACKEND_GUIDE.md	BACKEND_GUIDE.md	143	0ae935dbc724226cc913c8583ee3565b9734fa8234d6c625e4752920683ab3a6	"-H 'Content-Type: application/json' -d '{""email"":""sara@x.com"",""password"":""strongpass12""}'"	Candidate evidence only; manual verification required.
EVD-50f2a752f107	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	39	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	python -m app.bootstrap --email admin@ndsp.app	Candidate evidence only; manual verification required.
EVD-d63280c2a264	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/NDSP_BACKEND_PACKAGE_README.md	NDSP_BACKEND_PACKAGE_README.md	61	f725a0ef825ce70ade9f6e563faf1aa45dfcfd20537576060b1d406afe59bb65	│  │  └─ api/routes/          ← auth, account, catalog, payments, alerts, admin	Candidate evidence only; manual verification required.
EVD-8bdf6db4824a	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	8	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] الأسرار (DB, JWT, FERNET, مفاتيح المزوّد/الدفع، توكن تيليجرام، SMTP) في `.env` على الخادم فقط.	Candidate evidence only; manual verification required.
EVD-c4be9a048199	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	42	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	## 9) حماية Webhooks	Candidate evidence only; manual verification required.
EVD-4ed001df4ddf	INTEGRATION_DISCOVERY	DOCUMENTATION_ONLY	backend/docs/SECURITY_CHECKLIST.md	SECURITY_CHECKLIST.md	43	57943a7fbc4980943950ed0c12d6605839459520a28ce200b23d4136a5ce2498	- [ ] webhook الدفع يتحقّق من توقيع المزوّد (`x-nowpayments-sig` عبر HMAC-SHA512) قبل الثقة.	Candidate evidence only; manual verification required.
EVD-e2575f6f491e	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	17	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	- name: payments	Candidate evidence only; manual verification required.
EVD-bd6c29345176	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	46	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	required: [email, password]	Candidate evidence only; manual verification required.
EVD-0f095421a13c	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	48	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	email: { type: string, format: email }	Candidate evidence only; manual verification required.
EVD-0d8a484cf50d	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	140	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	content: { application/json: { schema: { type: object, required: [email, password], properties: { email: { type: string }, password: REDACTED type: string } } } } }	Candidate evidence only; manual verification required.
EVD-e68a809a885e	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	151	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	content: { application/json: { schema: { type: object, properties: { email: { type: string }, code: { type: string } } } } }	Candidate evidence only; manual verification required.
EVD-e8d9d0bb9fe2	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	202	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	/payments/checkout:	Candidate evidence only; manual verification required.
EVD-775b4a64f1ec	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	204	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	tags: [payments]	Candidate evidence only; manual verification required.
EVD-2f918293e4be	INTEGRATION_DISCOVERY	INFERRED_FROM_SOURCE	backend/docs/openapi.yaml	openapi.yaml	209	a9e9d0b18745748974aad6e294ca3cfc289a70373e10c63843f93b84fd5ca192	/payments/webhook:	Candidate evidence only; manual verification required.
